"Service Operations for: "	Consumer Loan
""
"POST"	"/consumer-loan/activation"
"PUT"	"/consumer-loan/{sd-reference-id}/configuration"
"PUT"	"/consumer-loan/{sd-reference-id}/feedback"
""
"Post"	"/consumer-loan/{sd-identifier}/consumer-loan-arrangement/{crbq-identifier}/initiation"
""	1	"inout"	"Payment Transaction"	"BQ Withdrawal Instance Record"	String
""	2	"inout"	"Payment Transaction Type"	"BQ Withdrawal Instance Record"	String
""	3	"inout"	"Payment Transaction Payee Reference"	"BQ Withdrawal Instance Record"	Object
""	4	"inout"	"Payment Transaction Payee Account Reference"	"BQ Withdrawal Instance Record"	Object
""	5	"inout"	"Payment Transaction Payee Bank Reference"	"BQ Withdrawal Instance Record"	Object
""	6	"inout"	"Payment Transaction Amount"	"BQ Withdrawal Instance Record"	Amount
""	7	"inout"	"Payment Transaction Fee Type"	"BQ Withdrawal Instance Record"	String
""	8	"inout"	"Payment Transaction Fee Charge"	"BQ Withdrawal Instance Record"	String
""	9	"inout"	"Payment Transaction Date"	"BQ Withdrawal Instance Record"	Date
""	10	"inout"	"Payment Transaction Payment Mechanism"	"BQ Withdrawal Instance Record"	String
""	11	"inout"	"Payment Transaction Payment Purpose"	"BQ Withdrawal Instance Record"	String
""	12	"inout"	"Payment Transaction Bank Branch/Location Reference"	"BQ Withdrawal Instance Record"	Object
""	13	"inout"	"Payment Transaction Status"	"BQ Withdrawal Instance Record"	String
""
"Put"	"/consumer-loan/{sd-identifier}/withdrawal/{crbq-identifier}/execution"
""	1	"in"	"Payment Transaction"	"BQ Withdrawal Instance Record"	String
""	2	"in"	"Payment Transaction Type"	"BQ Withdrawal Instance Record"	String
""	3	"in"	"Payment Transaction Payee Reference"	"BQ Withdrawal Instance Record"	Object
""	4	"in"	"Payment Transaction Payee Account Reference"	"BQ Withdrawal Instance Record"	Object
""	5	"in"	"Payment Transaction Payee Bank Reference"	"BQ Withdrawal Instance Record"	Object
""	6	"in"	"Payment Transaction Amount"	"BQ Withdrawal Instance Record"	Amount
""	7	"in"	"Payment Transaction Fee Type"	"BQ Withdrawal Instance Record"	String
""	8	"in"	"Payment Transaction Fee Charge"	"BQ Withdrawal Instance Record"	String
""	9	"in"	"Payment Transaction Date"	"BQ Withdrawal Instance Record"	Date
""	10	"in"	"Payment Transaction Payment Mechanism"	"BQ Withdrawal Instance Record"	String
""	11	"in"	"Payment Transaction Payment Purpose"	"BQ Withdrawal Instance Record"	String
""	12	"in"	"Payment Transaction Bank Branch/Location Reference"	"BQ Withdrawal Instance Record"	Object
""	13	"inout"	"Payment Transaction Status"	"BQ Withdrawal Instance Record"	String
""
"Put"	"/consumer-loan/{sd-identifier}/withdrawal/{crbq-identifier}/requisition"
""	1	"in"	"Payment Transaction"	"BQ Withdrawal Instance Record"	String
""	2	"in"	"Payment Transaction Type"	"BQ Withdrawal Instance Record"	String
""	3	"in"	"Payment Transaction Payee Reference"	"BQ Withdrawal Instance Record"	Object
""	4	"in"	"Payment Transaction Payee Account Reference"	"BQ Withdrawal Instance Record"	Object
""	5	"in"	"Payment Transaction Payee Bank Reference"	"BQ Withdrawal Instance Record"	Object
""	6	"in"	"Payment Transaction Amount"	"BQ Withdrawal Instance Record"	Amount
""	7	"in"	"Payment Transaction Fee Type"	"BQ Withdrawal Instance Record"	String
""	8	"in"	"Payment Transaction Fee Charge"	"BQ Withdrawal Instance Record"	String
""	9	"in"	"Payment Transaction Date"	"BQ Withdrawal Instance Record"	Date
""	10	"in"	"Payment Transaction Payment Mechanism"	"BQ Withdrawal Instance Record"	String
""	11	"in"	"Payment Transaction Payment Purpose"	"BQ Withdrawal Instance Record"	String
""	12	"in"	"Payment Transaction Bank Branch/Location Reference"	"BQ Withdrawal Instance Record"	Object
""	13	"inout"	"Payment Transaction Status"	"BQ Withdrawal Instance Record"	String
""
"Get"	"/consumer-loan/{sd-identifier}/withdrawal/{crbq-identifier}/retrieval"
""	1	"out"	"Product Instance Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	2	"out"	"Consumer Loan Number"	"CR Consumer Loan Arrangement Instance Record"	String
""	3	"out"	"Customer Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	4	"out"	"Party Reference"	"CR Consumer Loan Arrangement Instance Record"	Object
""	5	"out"	"Loan Access Terms"	"CR Consumer Loan Arrangement Instance Record"	String
""	6	"out"	"Entitlement Option Definition"	"CR Consumer Loan Arrangement Instance Record"	String
""	7	"out"	"Entitlement Option Setting"	"CR Consumer Loan Arrangement Instance Record"	String
""	8	"out"	"Restriction Option Definition"	"CR Consumer Loan Arrangement Instance Record"	String
""	9	"out"	"Restriction Option Setting"	"CR Consumer Loan Arrangement Instance Record"	String
""	10	"out"	"Loan Outstanding Balance"	"CR Consumer Loan Arrangement Instance Record"	String
""	11	"out"	"Date Type"	"CR Consumer Loan Arrangement Instance Record"	String
""	12	"out"	"Payment Transaction"	"BQ Withdrawal Instance Record"	String
""	13	"out"	"Payment Transaction Type"	"BQ Withdrawal Instance Record"	String
""	14	"out"	"Payment Transaction Payee Reference"	"BQ Withdrawal Instance Record"	Object
""	15	"out"	"Payment Transaction Payee Account Reference"	"BQ Withdrawal Instance Record"	Object
