"Service Operations for: "	IT Standards And Guidelines
""
"POST"	"/it-standards-and-guidelines/activation"
"PUT"	"/it-standards-and-guidelines/{sd-reference-id}/configuration"
"PUT"	"/it-standards-and-guidelines/{sd-reference-id}/feedback"
""
"Put"	"/it-standards-and-guidelines/{sd-identifier}/development-tooling-and--environment/{crbq-identifier}/capture"
""	7	"out"	"Product Testing and Deployment Mechanisms Service Inputs and Ouputs"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	String
""	8	"out"	"Product Testing and Deployment Mechanisms Service Work Product"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	String
""	9	"out"	"Product Testing and Deployment Mechanisms Service Name"	"BQ Product Testing and  Deployment Mechanisms Instance Record"	String
""
"Get"	"/it-standards-and-guidelines/{sd-identifier}/production-environment-and--support-services/{crbq-identifier}/retrieval"
""	1	"out"	"Production Environment and  Support Services Preconditions"	"BQ Production Environment and  Support Services Instance Record"	String
""	2	"out"	"Production Environment and  Support Services Specification Schedule"	"BQ Production Environment and  Support Services Instance Record"	String
""	3	"out"	"Production Environment and  Support Services Version Number"	"BQ Production Environment and  Support Services Instance Record"	String
""	4	"out"	"Production Environment and Support Services"	"BQ Production Environment and  Support Services Instance Record"	Business Service
""	5	"out"	"Production Environment and Support Services Service Type"	"BQ Production Environment and  Support Services Instance Record"	String
""	6	"out"	"Production Environment and Support Services Service Description"	"BQ Production Environment and  Support Services Instance Record"	String
""	7	"out"	"Production Environment and Support Services Service Inputs and Ouputs"	"BQ Production Environment and  Support Services Instance Record"	String
""	8	"out"	"Production Environment and Support Services Service Work Product"	"BQ Production Environment and  Support Services Instance Record"	String
""	9	"out"	"Production Environment and Support Services Service Name"	"BQ Production Environment and  Support Services Instance Record"	String
""
"Get"	"/it-standards-and-guidelines/{sd-identifier}/production-platforms-and--infrastructure/{crbq-identifier}/retrieval"
""	1	"out"	"Production Platforms and  Infrastructure Preconditions"	"BQ Production Platforms and  Infrastructure Instance Record"	String
""	2	"out"	"Production Platforms and  Infrastructure Specification Schedule"	"BQ Production Platforms and  Infrastructure Instance Record"	String
""	3	"out"	"Production Platforms and  Infrastructure Version Number"	"BQ Production Platforms and  Infrastructure Instance Record"	String
""	4	"out"	"Production Platforms and Infrastructure"	"BQ Production Platforms and  Infrastructure Instance Record"	Business Service
""	5	"out"	"Production Platforms and Infrastructure Service Type"	"BQ Production Platforms and  Infrastructure Instance Record"	String
""	6	"out"	"Production Platforms and Infrastructure Service Description"	"BQ Production Platforms and  Infrastructure Instance Record"	String
""	7	"out"	"Production Platforms and Infrastructure Service Inputs and Ouputs"	"BQ Production Platforms and  Infrastructure Instance Record"	String
""	8	"out"	"Production Platforms and Infrastructure Service Work Product"	"BQ Production Platforms and  Infrastructure Instance Record"	String
""	9	"out"	"Production Platforms and Infrastructure Service Name"	"BQ Production Platforms and  Infrastructure Instance Record"	String
""
"Get"	"/it-standards-and-guidelines/{sd-identifier}/technology-standards-specification/{crbq-identifier}/retrieval"
""	1	"out"	"Technology Standards Specification Parameter Type"	"CR Technology Standards Specification Instance Record"	String
